datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2025-10-07 09:30:00-04:00,121186.49920654295,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,121186.4992065429
2025-10-07 09:30:00-04:00,121186.49920654295,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,121186.4992065429
2025-10-07 16:00:00-04:00,121186.49920654295,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,121186.4992065429
2025-10-08 08:30:00-04:00,120837.68043518065,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0028783632966226627,120837.68043518059
2025-10-08 09:30:00-04:00,120837.68043518065,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120837.68043518059
2025-10-08 09:30:00-04:00,120837.68043518065,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120837.68043518059
2025-10-08 16:00:00-04:00,120837.68043518065,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120837.68043518059
2025-10-09 08:30:00-04:00,120025.22161865233,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.006723555215578114,120025.22161865227
2025-10-09 09:30:00-04:00,120025.22161865233,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120025.22161865227
2025-10-09 09:30:00-04:00,120025.22161865233,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120025.22161865227
2025-10-09 16:00:00-04:00,120025.22161865233,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120025.22161865227
2025-10-10 08:30:00-04:00,122379.01104736327,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.019610790107011562,122379.01104736322
2025-10-10 09:30:00-04:00,122379.01104736327,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,122379.01104736322
2025-10-10 09:30:00-04:00,122379.01104736327,29783.25050354002,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,122379.01104736322
2025-10-10 16:00:00-04:00,122299.15060424802,14853.390060424785,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 66.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0006525665016555923,122299.15060424796
2025-10-13 08:30:00-04:00,121909.48086547849,14853.390060424785,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 66.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.003186201513618658,121909.48086547844
2025-10-13 09:30:00-04:00,121909.48086547849,14853.390060424785,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 66.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,121909.48086547844
2025-10-13 09:30:00-04:00,121909.48086547849,14853.390060424785,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 32.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 56.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 78.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 89.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}, {'asset': {'symbol': 'AMZN', 'type': 'stock'}, 'quantity': 66.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,121909.48086547844
2025-10-13 16:00:00-04:00,118910.5295410156,118910.5295410156,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.024599820318914292,118910.52954101555
2025-10-14 08:30:00-04:00,118910.5295410156,118910.5295410156,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-14 09:30:00-04:00,118910.5295410156,118910.5295410156,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-14 09:30:00-04:00,118910.5295410156,118910.5295410156,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-14 16:00:00-04:00,119116.22895812985,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0017298671354693301,119116.22895812981
2025-10-15 08:30:00-04:00,118910.5295410156,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0017268798627478588,118910.52954101555
2025-10-15 09:30:00-04:00,118910.5295410156,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-15 09:30:00-04:00,118910.5295410156,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-15 16:00:00-04:00,118910.5295410156,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,118910.52954101555
2025-10-16 08:30:00-04:00,119431.91958618161,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004384725618316026,119431.91958618158
2025-10-16 09:30:00-04:00,119431.91958618161,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119431.91958618158
2025-10-16 09:30:00-04:00,119431.91958618161,74689.64910888669,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119431.91958618158
2025-10-16 16:00:00-04:00,119160.71932983396,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0022707518834775087,119160.71932983393
2025-10-17 08:30:00-04:00,120132.79870605466,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.008157716583851858,120132.79870605463
2025-10-17 09:30:00-04:00,120132.79870605466,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120132.79870605463
2025-10-17 09:30:00-04:00,120132.79870605466,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120132.79870605463
2025-10-17 16:00:00-04:00,120132.79870605466,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120132.79870605463
2025-10-20 08:30:00-04:00,119384.18757629392,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.006231529922086235,119384.18757629387
2025-10-20 09:30:00-04:00,119384.18757629392,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119384.18757629387
2025-10-20 09:30:00-04:00,119384.18757629392,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119384.18757629387
2025-10-20 16:00:00-04:00,119384.18757629392,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,119384.18757629387
2025-10-21 08:30:00-04:00,120711.05929565427,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.01111430036337432,120711.05929565422
2025-10-21 09:30:00-04:00,120711.05929565427,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120711.05929565422
2025-10-21 09:30:00-04:00,120711.05929565427,59583.44885253903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120711.05929565422
2025-10-21 16:00:00-04:00,119986.11822509763,15184.00817871091,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 58.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 20.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.006005589502624299,119986.11822509757
2025-10-22 08:30:00-04:00,120948.98895263669,15184.00817871091,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 58.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 20.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00802485105595872,120948.98895263662
2025-10-22 09:30:00-04:00,120948.98895263669,15184.00817871091,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 58.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 20.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120948.98895263662
2025-10-22 09:30:00-04:00,120948.98895263669,15184.00817871091,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 67.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 79.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 35.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 60.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 58.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 20.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 28.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,120948.98895263662
